,three_body_x,three_body_y,three_body_z
477,3.8844758216968645,0.04718306923672304,0.03567059216378956
478,3.8696095962212174,0.04703253457091014,0.11314484678594211
479,3.8273542918254995,0.017635487177991155,0.02356763239091018
480,3.7481473693379312,0.02663957635244305,-0.03370994631831918
481,3.873994032700187,-0.11651825859507042,-0.10103235715124399
482,4.0186605806226305,0.17180820035457997,0.015099451831899558
483,3.811897815789325,0.043693839942309146,-0.16785934481658563
484,3.846157085984692,0.17061528605508222,-0.11003367053869616
485,3.7019853928715194,0.08366622508140924,-0.04632231343562643
486,3.882713481395935,-0.12335034472745657,-0.06162118898713296
487,3.7380005249307064,0.07664147319453765,0.18309921340896837
488,3.754049606823232,0.021395181122194643,0.01998634117066188
489,3.826203592374016,0.064948033374522,-0.1031906436496092
490,3.9156766753989194,0.1851164790133611,0.06157720382984777
491,3.74270770024399,-0.08105842035677382,-0.13171221145053
492,3.7238926100225553,-0.0032236186672534375,-0.08492711956441787
493,3.9452957851308463,0.10920787614581297,0.023976343624344164
494,3.9093948609661027,0.0020835861673237296,-0.031232704728993102
495,3.8901738279999933,0.14959210950959226,-0.09861582932516427
496,3.9227566753736953,0.1361542897482929,0.0027828451672035127
497,3.86448466272663,0.24281046918151597,0.014764715706246179
498,3.9492380181479136,0.10193343578966177,0.07082139126896735
499,3.8934493156195553,-0.03198177719174453,0.11742213319582279
500,3.6657737879432433,0.20417438264113683,-0.17045088927037788
501,3.847221042536435,-0.03440711693358508,0.036235215357134455
502,3.6956608977524725,0.1421995457990389,-0.16013765745987768
503,3.9278697463789913,-0.01004601954126886,0.018686708748626126
504,3.8648769806742003,0.08975748985475239,-0.10324726348569131
505,4.011608760911205,-0.1368979021390184,-0.07785398699237807
506,3.8173531655482935,-0.15291647001449685,-0.036252538508724765
507,3.843703787165832,0.01718946547415235,0.018979633786085925
508,4.009490247640065,-0.012759104233305556,-0.0924020181696924
509,3.8468645748136057,0.001981685369103009,-0.13607770860129043
510,3.746356274170224,0.11043116692701223,0.006396948906712212
511,4.09592251448194,0.15542778274534982,0.042860535329777065
512,3.8883041453934464,0.14408946929947133,0.045965960586324406
513,3.846408726308075,0.029457986667816516,0.041352634027276645
514,3.707742177640008,-0.149060166468151,-0.0016275746299982672
515,3.8772260765314486,-0.03905222019044153,-0.16509477415643709
516,3.8542459613330484,0.07826312213264215,-0.08913053694615752
517,3.7664888646467904,0.2122897333219356,0.17856565808212163
518,3.6888500316910555,-0.08326109772085125,-0.08254968356952758
519,3.9097329299252825,0.12542937824283262,0.1603068008904834
520,3.893985489408886,0.08786637942021731,-0.018191248766784227
521,3.871104448655794,0.09282921433206746,-0.07242608727013954
522,3.679572178299516,0.11833913512568073,0.019809594825866954
523,4.0878961464912,-0.026163737240059735,0.0011013719924187163
524,3.8579308756930084,0.08889258779085815,0.04810438273558472
525,3.7319635872924413,-0.11124725604190608,-0.1861165828108755
526,3.7916294928328615,0.13686941371754194,0.10808204582006693
527,3.684334269265538,-0.06709692480586602,-0.044036720149347036
528,4.014741672450012,0.1704068247418182,-0.09092517560908675
529,3.837129199643357,0.1407580801422792,0.11209201040532653
530,3.7650652810840404,0.05355480754928787,-0.10718670377342387
531,3.8897934189677428,0.0007035274458752488,0.05294898841896133
532,3.9000843819827664,0.15020385015996704,-0.036834303017037044
533,3.928989021179107,0.153782083919101,-0.06845423503111105
534,3.7896224360523996,0.0749795439716096,0.02863858056221349
535,3.7119212449315553,0.10678155745898212,0.11342826536344362
536,3.846354143531483,0.13555434944306036,0.05971874172515568
537,3.7836499497133573,0.07904189467972306,-0.11247103149492238
538,3.6931354019234863,-0.009647856813598345,0.09108825387408927
539,3.800025736806498,0.2814128002099018,-0.09209268371167961
540,3.9431176470868388,0.2113971197028835,0.10310404592787821
541,4.063893925636225,-0.0015632540547000986,0.06319592081380619
542,3.5769830634202986,0.0015919734066497104,0.038338269335749305
543,3.9340928024204294,0.056859371920114664,-0.07837780927399413
544,3.8435685518074556,0.08271313929849734,0.09153038890882653
545,3.8599985582901537,0.032844823740880456,0.17899536789679002
546,3.7377593722453977,0.0815619368900506,0.01588982786934873
547,3.7994394951596395,0.13129224405312437,-0.056996669061106356
548,3.792429933223752,0.21830175173264618,0.11737375030256701
549,3.718597063189028,-0.0320758721994206,-0.012493160996711238
550,3.6854502208714903,0.1966694326519487,-0.15549921045500853
551,3.8583425214525833,0.06345245966099637,-0.07530207347930368
552,3.79633090233003,0.05922861744318231,0.13973441169311948
553,3.7957066407746014,0.07155098317521864,0.14104846003405605
554,3.743760217875464,0.006633756360957317,-0.012957216101746452
555,3.724521649645336,-0.023034373887197,-0.14386296098757737
556,3.9161513168788034,-0.0252838215179182,0.0245500799290485
557,4.005981997375143,0.13694589100044782,0.07579275554063673
558,3.7511269668044034,0.1959769038349659,0.10370318313672233
559,3.7992733054329997,0.14316410488973155,-0.14731724042081437
560,3.907374629335719,0.06840688781080717,-0.03388681785147082
561,3.9190887262989174,0.03319074005399098,-0.0047711202364759805
562,3.7568008877649923,0.0948868246751976,0.07274859364886428
563,3.9213689090013024,-0.09130949042301778,-0.16447323829984067
564,3.9178115284546853,-0.04492518376317601,-0.019998171959323723
565,3.957269262491511,-0.027096333229845483,-0.040239983641838395
566,3.8281822070730325,0.018540246038388927,-0.098303588757206
567,4.077539578116433,-0.10381071378500037,-0.15388766201428383
568,3.767306404474474,-0.32347330148181364,-0.11400564918051861
569,3.746129739283441,0.07482924454367909,-0.05592777019366405
570,3.7587621758185077,0.028745733278779086,0.012795316412477034
571,3.8001409880942685,-0.12456244860405818,-0.1039188558090354
572,3.735164946876263,0.08898897234679416,0.051217618186283
573,3.763808381681607,0.014234795533067501,0.004152880646038581
574,3.916288697455879,0.05285047262929342,-0.0072414770526752345
575,3.9908027202690604,0.021073061599722928,0.06716393131753295
576,3.7497520035768215,-0.11874265755736665,0.0005227759554541294
577,3.774686922498514,-0.006533104949040809,-0.002815244384244738
578,3.7578697445458547,-0.03702786199236454,0.14269480048827551
579,3.96273947693243,-0.08413896956046157,-0.017257675014644543
580,3.690756036481605,-0.06436266440441857,0.02865291976415936
581,3.723010211324765,0.21714307957832898,0.02214028135242023
582,3.8912512008202644,0.07277186806145815,0.20517610126300428
583,3.5954381315412585,0.16555869012363708,0.12808764557537972
584,3.88780250949296,-0.019598964568614673,0.024437607023971637
585,3.8143128368589103,-0.014067660223766563,0.028915357384885505
586,3.874514727919819,0.035500469217730826,0.02001906271014367
587,3.7808060263984826,0.07083977218104806,-0.07174892015925495
588,3.7725444085908255,0.1738631717371031,-0.046344376815428384
589,3.9950765680626543,-0.012578918587999331,-0.03885208735261448
590,4.011506381678584,0.06818088411060638,0.15652632505395847
591,3.826413341157332,0.16367336367446783,-0.006182297626074536
592,3.8912486660112044,0.014064684436107942,-0.06864570894132123
593,3.9920850632762064,0.04069721469703962,-0.005479047417321147
594,3.7057914905914493,0.059305044566748774,0.1504523937535377
595,3.798316645512095,-0.04700146445596703,0.12037823808809765
596,3.7942626904677317,0.06781359570881529,-0.1294015568610104
597,3.8257987170925096,0.1278744595879408,0.15536065071198313
598,3.860696081123938,-0.047568085570873185,-0.042504407988783535
599,3.823567444743471,-0.016028853179183587,-0.1209550952861793
600,3.867789780082372,0.16521591554073087,0.08041066261446855
601,3.8574949869923474,0.04278369747750049,-0.09039642259974946
602,3.962064766893375,0.09896106399281324,-0.1257925774556573
603,3.716098978071109,-0.17695526842337958,-0.04313401745011956
604,3.73604296987571,0.09981835966013668,-0.013840712915585647
605,3.8030324663736987,0.15138517697410556,-0.0042453877373392485
606,3.861064173179,-0.041486984255515495,0.10364844023731996
607,3.87531714869022,-0.009329790666607905,0.13167760806711173
608,3.613490338294058,0.12663348278426095,0.059676492533619854
609,3.8265308359207664,0.16984780593497603,0.10864020492604552
610,4.0413925646157,0.15865372225743185,-0.19146516984776582
611,3.80151689516112,0.007909948706791757,0.19308296662349722
612,3.754411828458594,0.01902254603469239,0.015694634139643917
613,3.9087889852834445,0.23053882175899193,-0.025589214831455195
614,4.033078616790949,0.08097693368834459,0.027779677909290253
615,3.7676617935489274,0.07546372044295238,0.2511433656613599
616,3.8497370262529933,0.16684995648330522,0.11971931589389605
617,3.7416497980367858,0.02900528679477393,0.06382604144927378
618,3.9094522146823527,0.009909900898354716,-0.07287854239403135
619,3.772219424785327,-0.012353809489412247,-0.13730397821264906
620,3.944427495710048,-0.0979135262326197,-0.006745739032584544
621,3.739235785540278,-0.18468744729121306,-0.12938892680104092
622,3.768510370773995,0.1518363255418081,0.1448194772064445
623,3.8375699546398145,0.08015055333515865,0.07481815194103789
624,3.8514370457632796,0.13361324447359815,-0.1452664064458343
625,3.8426903535939583,-0.05715126130758461,-0.011083502746837316
626,3.7507508212292056,0.15821140837136244,-0.15928595592099748
627,3.8601535977971917,0.008352779544249393,-0.05806039309181428
628,3.806115945725564,0.028084556489461957,-0.08768983894217147
629,3.95604995320156,0.2222446393414747,-0.14156584877305242
630,3.5892458103239187,0.14338849136916462,0.007043801950016013
631,3.870006820071874,0.04046815944883064,-0.0010890448948427138
632,3.903363565645894,0.06251743436008726,-0.035678081768314364
633,3.8701313491912095,-0.017966848286209446,0.27411012441897686
634,3.7407474540007057,0.06662524363058597,-0.0965888224337533
635,3.6483419168165416,0.041094246677663364,-0.11550051195726495
636,3.786198169674952,0.027690845401172164,0.0710813114366903
637,3.823882125660465,0.11495658050672353,0.015871584588883242
638,3.83139133486112,0.309040331467314,-0.03184725938386452
639,3.85747366843557,-0.08190622005918946,0.031819238912233275
640,3.861166579809225,0.1676821808884672,0.09714300470816989
641,3.7169064226522663,-0.1575824331203398,0.25121866056726105
642,3.9934617603428704,0.18600236479433788,0.11759377323322384
643,3.5781088899372704,0.11297078382590622,-0.04368216892838284
644,3.874866004493024,-0.1260562117531162,0.12361592510594162
645,3.845743917625246,0.004832309137506985,0.09325645452274126
646,3.8034909973442845,0.06862748654531166,-0.15424337097802987
647,3.9393260314707454,0.04702106045664488,0.009820858760829046
648,3.8861364754373,0.043886267991144146,-0.16309225207605743
649,3.8312973918668005,0.028429720290074352,0.025479953703715603
650,3.7233314918254647,0.2001022519886419,-0.05159313199894915
651,3.9276947272093268,-0.01153004714245965,-0.004671684356278657
652,3.8758754194802254,0.05178261345718072,-0.15878034378223727
653,3.8660513525834643,-0.1652862307453998,0.11449389240916093
654,3.839082823089227,0.034318364227326544,0.023040131238087777
655,3.724595927510009,-0.0010849153317883872,0.01358085891169485
656,4.036511723395858,0.0206118908124973,0.03692698753273114
657,3.775125276236513,-0.0398213835447161,0.004175860221022931
658,3.9640984940383985,-0.010976707824878591,0.1382889275120296
659,3.889423146353916,-0.017924478368337986,0.11385076826680081
660,3.7983399101835276,0.029108375501354613,0.1427521033490577
661,3.7465589088317968,0.09363940039544463,-0.016476562378463327
662,3.890431226979032,0.2281365925706657,0.200682618497957
663,4.075102160790883,0.06945629446780031,-0.05725020119240875
664,3.6887106064655115,0.11695960760480906,-0.06479181320115567
665,3.7527288684045037,0.056295283380209664,0.22784248375006622
666,3.980892703902998,0.007210709430876393,-0.10934096150532285
667,3.7406661041641067,-0.0004312814865984685,-0.20672022239662105
668,3.54062092908027,0.22732888459653067,-0.0937777629898108
669,3.94482927269269,0.012626624915515444,-0.050345295492319045
670,3.772491143833457,-0.012071834705650562,-0.2367580989109461
671,3.9251679024334507,-0.0356176719325006,0.12146296997430583
672,3.843123090899062,-0.018643289178777243,0.05524090621721023
673,3.9602078415921738,0.03864538096578428,0.06076749808854531
674,3.861830287198326,-0.06348367217115108,0.13123825253017649
675,3.8439718507046696,-0.21378405956006533,0.0409538598784004
676,3.7443348953796467,0.182973372379412,0.012524607907244623
677,3.855317575370178,0.20550051809177924,0.017842798903332794
678,3.9529254353618586,-0.03492394863494746,-0.046951386210205275
679,3.914835713191122,0.03914463454849195,0.012197681726089097
680,3.8906216201916006,-0.045569643432722205,-0.0916777956082705
681,3.8185218544802813,0.13927631480285987,0.1017658576785334
682,3.7701528167349854,0.13824879305179053,0.0046826574515247115
683,3.8371729323073134,0.04795589071107405,-0.06377759106956116
684,3.780281219745558,0.01690799287818956,0.10101584229065924
685,3.9735238088522604,0.09136453537539174,-0.21376069939668418
686,3.7431016259702794,0.15938568358084548,-0.09136240036523852
687,3.81789964231867,0.16519679867236797,-0.022117957879804133
688,3.827369113964342,0.09246339716661456,0.02929013314194269
689,3.7725995531735896,-0.11441349086371719,0.006849703239857007
690,3.9412713226977867,0.010405774980025838,-0.1150334256617886
691,3.8596094596243216,-0.044058733133506424,0.16785066068712484
692,3.914261773069051,-0.06325389482013202,-0.13737992141377114
693,3.8627936141145636,0.09372114646894994,0.11347021321477216
694,3.7383864533755187,-0.06976297390375413,-0.04659863223044898
695,3.9523422386471836,0.1051872943839704,-0.22052587386048375
696,3.6643102682306754,-0.02006117867450114,0.014336182939965131
697,3.998325743904637,0.13336656707317807,0.027529714850010285
698,3.9347031149568448,-0.05539944643093698,0.07246004908025205
699,3.6621404690422596,0.11347042664971871,-0.07175027678499014
700,3.7767100165992264,0.14817391833841678,-0.01333538224980959
701,3.882712196709932,0.034614209489661485,-0.06453337522298262
702,3.8874056466287135,0.11365914518299644,0.013924112088258328
703,3.9191381666184038,0.11324697333290146,-0.05129904509421218
704,3.792081218511834,0.20052646340382632,-0.04059150775167742
705,3.8311724837818595,-0.07795388888287491,0.07862296327340092
706,3.9060026714759886,0.3291935729635444,0.021782827132823125
707,3.818851560878178,0.06643788381238022,-0.20764185958524775
708,3.7824915631283695,0.09882234077683295,-0.01644287376116969
709,3.8336068047001994,0.006695491454683226,0.03136656727475622
710,3.7330554061438703,0.06610138278742224,-0.11266972406509562
711,3.619108539955801,0.06452814986741387,-0.04497561926520273
712,3.7756067381929124,0.07063206752961684,-0.027359193559664697
713,3.8469580067719873,0.28135827955699133,0.21206440660263373
714,3.714489075707183,0.013505636173376953,0.10467849462238306
715,3.9462264927588664,0.029216223666509052,-0.006117305023349756
716,3.8175401407707428,0.10054611257159654,0.16542813730848283
717,3.9377422170647445,-0.0440256835082091,0.15186066821568522
718,3.884042072494346,0.2403151193899439,0.10637475143882469
719,3.85005384142786,0.03378594483809449,-0.10980669318652816
720,3.8038536398135534,-0.006352940082903352,0.10445759224835467
721,3.879576995612908,0.09811284307116491,0.042631019154810684
722,3.904392257571013,0.12851404984813597,-0.10989115897985097
723,3.741045764730913,-0.04710865995754724,0.06424954108418796
724,3.7856372699407697,0.13650819482732177,-0.0037064100771711317
725,4.00061172990939,0.2422639064571185,-0.06027964894547268
726,3.9094212384281484,-0.1471111840753685,-0.024791678396878195
727,3.7810034825297123,-0.01892339808493839,0.1357994432608869
728,3.9121865946877485,-0.07909416643623829,0.0189252637034232
729,3.938562271534598,0.0757151399375359,0.03945277186297643
730,3.751560559798217,0.046481763627297966,-0.17940772375559375
731,3.9493594538631247,0.09098503892823526,0.01575859240038507
732,3.8085073829139136,0.04190740842363803,-0.08314976249618612
733,3.801093329904392,0.1565649452920872,0.0013323132666180934
734,3.8898368625325057,0.15173144928952192,0.07375996995160888
735,3.7920635947692576,0.14567111785137357,0.07120291427063904
736,3.622527352572738,0.13190671460736708,-0.11719136752523068
737,3.903432203706757,0.10997485734914904,0.14925828288047382
738,3.947655758758293,-0.0627358485589585,0.04857944514299873
739,3.8850077241219876,0.03987843202448169,0.0008488286098866466
740,3.707629737462835,0.22499142082288084,-0.07166347152058854
741,3.8379983494608134,-0.027909738101223443,0.0046473657037986406
742,3.8405750773473364,-0.038825853034585765,-0.011438668273868226
743,3.8067010962772727,-0.020288593094229472,0.04562219047234807
744,3.8392586216920503,-0.1328348683279442,0.11181587431346579
745,3.7944288188898616,-0.049607029228917,-0.03009440271467378
746,4.004120480839751,-0.11601092748722469,0.00014868335253492875
747,3.8168564507176765,0.062691569398338,-0.12361990849115974
748,3.762031282341872,-0.08457075265503239,-0.008578825320553873
749,3.8800514225464102,0.09508352723804048,-0.08361792980635108
750,3.9739788764287223,-0.01622899961445836,0.011060273856136968
751,3.931649499213318,0.022842424647642467,-0.044832321165312744
752,3.974292025611078,0.08464496954436007,0.1518976376056933
753,4.064177657625731,0.26498177254591476,0.05657639799377376
754,3.9359155900327156,0.08261481133999216,0.03940874938540187
755,3.801124366345319,-0.02637997201969592,0.06584916440046891
756,3.6738147042718143,-0.10560465486481754,-0.026470751369261088
757,3.7498474858501094,0.09623474749649516,-0.09077527668498829
758,3.801830366407349,0.16528633195344083,0.0689846313163404
759,3.8201176595394983,0.07059619316854952,0.05611121673019798
760,3.9681633168804735,0.04254623401959132,0.043369094835158814
761,3.8572130308917507,-0.02169369362564099,0.12885946392107692
762,3.8207562627235014,-0.06904836142398033,0.1428898196312168
763,4.0501613102198855,0.17736618331387166,0.08096157120931613
764,3.8451150317394407,0.09347004336436192,0.058267913294013735
765,3.852084884722149,0.14748512333106825,-0.1790869375136378
766,3.6592371844036102,0.09992403212684237,0.07944391677755784
767,3.873161862837855,0.1830021511013995,0.021331471187153797
768,3.806757919709332,-0.058622228206538264,-0.026129787115367342
769,3.974548094217271,0.16055950174650319,-0.1152237196692369
770,3.6904471288937173,0.16720274480123196,-0.049687362408148014
771,3.820904115680091,-0.027125641130643273,-0.09338898954285337
772,3.665877552768835,-0.07181826237576869,-0.05074181730677853
773,3.814613730369873,0.030545475628268242,-0.12134238481971929
774,3.783080485834542,0.058969466799305995,0.02646780674609956
775,3.776759206433184,0.15758590528805422,-0.07327346074924573
776,3.7285150146980035,0.012291598999201,-0.19564055436362834
777,3.9687214512394036,-0.04004161702539059,-0.09312465482947684
778,3.876472757076334,0.05435531730209943,-0.02883888016942834
779,3.8987115233347556,0.07313553772122268,0.022953067253553533
780,3.841435207060858,-0.011443710476845913,0.00093236781116814
781,3.825616275917708,0.17513305720495106,0.08178365072749805
782,3.8974883384234205,-0.09213014399341143,-0.07079635511598635
783,3.8561419954199767,-0.012470835121296701,0.1460222767065069
784,3.873323584446843,0.25569689817723595,0.03643216817913362
785,4.018042903803384,0.15592091791912246,-0.04464576457268779
786,3.8086678867359343,-0.08138810422477619,0.13443681929846718
787,4.0312166427850995,0.12336261836358003,0.1824852359098136
788,3.6947393792495813,-0.1810122452981652,0.03961908157737997
789,3.682748725659234,0.06919495438725326,-0.08406561795855699
790,3.864288693185165,0.07021723028024676,0.00921002354435856
791,4.036290910818808,-0.011115668261448906,-0.07115734836383196
792,3.8347883532147624,0.12256704805230897,-0.0016862001060640665
793,3.8809585905880137,0.13002177247316363,0.06371874911821172
794,3.8713029694203875,-0.08256408365166285,0.0033295517955086716
795,3.933162153444221,0.03459867959143999,-0.04006607637146581
796,3.8339894600318165,-0.040643431744206725,-0.15995443428605816
797,3.828781923998779,-0.01965451420787536,-0.0034991340648347366
798,3.940166237006153,-0.05248832951717557,0.15935616977237432
799,3.609650096330143,-0.07342454919218963,0.19267654937637602
800,3.791899001200682,-0.030904767958895178,-0.05237914270928051
801,3.90197635716728,0.019370871347731085,0.11350329888038811
802,3.8726392649354184,0.020216997499610728,0.12669987590560805
803,3.8210241816736463,-0.11831002982414518,0.036502382015833355
804,3.9395152487388616,0.11933459904796404,-0.1323032252682643
805,3.8298072402016947,0.22226788804735945,-0.08552556769092452
806,3.85105010735132,0.07964563803862987,0.10726635564703835
807,3.9506957676604064,0.1273043510233432,0.009374396209689348
808,3.836382884304098,0.23607333760782262,0.03573994632896106
809,4.007789990522331,-0.005763110048191293,-0.2694036482803537
810,3.7806852698852205,-0.015051977597345313,0.10570535475966854
811,3.93296708219342,0.15040038730090763,-0.08729434161080019
812,3.8651834945226495,-0.2506838926923491,0.08864747483638002
813,3.8280049455839684,-0.11316131633370524,0.07610621053653181
814,3.8076073002305497,-0.07115048556715059,-0.07914134683835664
815,3.8559320389855594,-0.06360675026629264,-0.13007619752685148
816,3.892933127521436,0.09420004550478231,0.008470489897155814
817,3.8909761925093473,0.07149289135137436,0.10140144861333394
818,4.079777575661208,0.3691134708690996,0.18462506216006883
819,3.7097427311953868,0.13332617081573808,0.005252065702847544
820,3.8840227065930533,-0.014497938427154251,-0.006951027866998457
821,3.8791361128413655,-0.011885232385574006,-0.14952065943327333
822,3.969803982667446,-0.029683126003161912,-0.07828621690432203
823,3.8401421058297314,0.032351341520722665,0.1036667865733886
824,3.874987779275695,0.11138730108750727,0.03395080832285574
825,3.998473966137059,0.12676552097656593,0.07486721492538358
826,3.7743322789585267,0.03039604826123255,-0.07725690545621071
827,3.884284579137662,-0.034950467501404174,0.0467795773468041
828,3.8183948389043447,-0.03340230437924382,-0.03290130496375461
829,3.787584911500575,0.055105260401265996,-0.055200121879828784
830,3.7367239361233944,0.039656318949701466,0.0401385380067015
831,3.7834123110521816,0.07559783909027976,-0.249662099184786
832,4.015024622022782,-0.03723341232249696,-0.11763157786759848
833,3.9246937009657485,0.1666317803869705,-0.15438827026881236
834,3.9219710919786395,-0.05975346053089977,0.10010249401909964
835,3.859060368323282,0.09941671896445423,-0.07818987049145015
836,3.9397024033639814,0.07684391750711994,-0.18744297584301461
837,3.8054832681965136,-0.08349836016482312,0.041587733729930354
838,3.8306096469401614,0.13395585700287901,-0.15016757774226855
839,3.820528272586107,0.06844626459654278,-0.004954185445461317
840,3.7936495030866277,-0.049011178521757105,-0.06953017916959431
841,4.016217919943205,0.0975024886432151,0.05007791999561987
842,3.9909423204273873,0.1621534589840591,-0.00586500102470682
843,3.712827231904999,0.19893503935939247,0.16936745199252373
844,3.859973264202038,0.17492566095005938,-0.1164760303776371
845,3.693340204647486,0.10617914250399653,0.16077397365538637
846,3.9981224648935543,0.11154964286021476,0.02244513685032195
847,3.992441889663606,0.032768914199832626,-0.09381071640747513
848,3.816657251700164,-0.07847727339810637,0.07247085976678065
849,3.821451650454307,-0.048680867391084175,0.0360971056709197
850,3.88958576298168,0.1002771333492084,0.13024802462566387
851,3.7185604246907435,-0.1035361033073505,-0.005992071648661407
852,3.9251541636038354,-0.010493859020220965,-0.20376684692460412
853,3.871657767947418,0.007369620651335111,0.005644675441813858
854,3.801767017209776,0.12035802520527547,0.07805483143883782
855,3.8541943263498863,0.15921108796532582,0.005110007350750832
856,3.989588288122877,0.17675840949735608,-0.013381571881914517
857,3.9692498643837704,0.07557347810388912,-0.03728983665806019
858,4.1071647775857825,0.03256556860331404,0.06699879129291846
859,3.832397035162631,-0.013457967895836719,-0.09482945946452886
860,3.6405851618843985,0.16695801946580666,0.18313929224987785
861,4.024918659930189,0.11955279440789895,0.005230974786030909
862,3.8936557424953984,0.01791428348941785,0.0919748969083256
863,3.822420292645902,-0.07713657505133481,0.01052081431011979
864,3.8056695866803536,0.08680117577474578,-0.16206897423350328
865,4.1009264556805025,0.08928550118180764,0.047800554291663265
866,3.930757650616144,0.24268464148045413,0.12486620415357229
867,3.7651881739824464,0.06297996277771394,-0.10255655330340317
868,3.8423030014301376,0.19040256873006828,0.002919263532414653
869,4.092411989827916,0.05552705385034567,-0.003232796387992582
870,3.7328076195823834,0.25972326593361317,0.14121210440047655
871,3.9963046797447572,-0.08473386588530568,0.019046822913370565
872,3.8918364639520266,-0.07247245421858906,0.09047761008717428
873,3.907356160260855,0.04018984471814683,0.023885637128826003
874,3.9467189022573463,-0.011650835537803612,0.1043459554921698
875,3.978038558478593,0.12585812812479316,0.097657370266034
876,3.782309181610185,-0.010475847482714233,-0.01137914691064652
877,3.8541667878694934,0.030590218445644003,0.034460695785400314
878,3.8060475227734787,0.22208414911752367,-0.025852038472095874
879,3.863657449990952,0.08387503639669994,0.21573236727680004
880,3.7216863195595535,0.05931826911687321,-0.0310497564850796
881,3.8846416588624537,-0.07450794102384403,-0.12493673284650851
882,3.8701072475115272,0.30148855513378764,-0.03138564434196054
883,3.8104853897594793,0.05075015147242363,0.015810742164237234
884,3.819682161721053,0.08570824618976149,0.06584102646959752
885,3.8588746851071196,0.0987176612004615,0.11728727572454523
886,3.7531259291227843,0.2245852952927088,-0.11627432082407965
887,3.8991128732444778,0.032006513108504185,0.15199089238550836
888,3.775989114949045,0.027178385173877502,0.09385609631916189
889,3.8175072104182792,-0.0014297788016226012,0.0918896687873555
890,3.88375134241145,-0.05544208804525023,0.10363232150539506
891,3.7820103400962592,-0.006006882039655229,0.03971789710459755
892,3.8858954712867724,-0.014888054120671672,-0.09006241422123251
893,3.7963917637477196,0.11068248095566459,0.17178213287295707
894,3.923439356927055,0.12283699782290869,0.21309260184407078
895,3.9772749575931337,-0.009560577930531187,0.13491905845537433
896,3.7821921131213356,0.007165652249056402,0.20547704626615249
897,3.8554240493000074,-0.03997631922488556,0.041346242111886394
898,3.716670898531289,-0.017470472588950868,0.21167011717145248
899,3.743062602225369,0.019222874730669956,0.07799273870850776
900,3.8424023352918177,0.07315255504895332,-0.07976852463301144
901,3.691579993187712,0.12074448176254318,0.06598358376738961
902,3.7900794543877274,0.018391685788072314,-0.012870067828179503
903,4.033428961249321,0.029505400375285977,0.041369262874937564
904,3.733891977077587,0.15750179559023908,0.004288011249375447
905,3.9138966458983107,0.06967264614675739,-0.17923347930974778
906,3.9317288195587237,0.12145802859586924,-0.09477561466734642
907,3.7085743185004096,0.016771130683692202,0.03567708121256945
908,3.7780066074563625,0.07189377441069467,0.0442237416830898
909,3.8346901945630436,-0.022982223074789844,-0.05126946651979983
910,3.908739179897925,0.02709159464561089,-0.10303967058369899
911,3.613956519144548,0.23510436006936614,0.010984058818998919
912,3.7937726137734296,0.13354955618429512,-0.14433863289597199
913,3.809506192964039,0.10634420076360118,0.059410729895268834
914,3.7512125455489835,0.0070099517945003825,-0.006257482526941166
915,3.888421053313736,0.11382853040092651,-0.05359488920518501
916,3.7738925510631187,0.25902532050264077,0.07893690913798912
917,3.915443289264811,-0.1170590801426824,-0.05710438420926753
918,3.932384146969116,-0.06137383977780362,0.05133632300505301
919,3.891501796496138,-0.1591648115741416,-0.032429430643310164
920,3.712096097656559,-0.06368318510550813,-0.03438406160348769
921,3.8813124608711647,0.11735715646976816,0.017365351915873514
922,3.970463705880637,0.1668415881038679,-0.03416963482131789
923,3.6648070588131714,-0.09188577065164547,-0.0184581854889687
924,3.8710938329378815,0.04145765489430952,0.1778414917993032
925,3.82947095502442,-0.04075661813053664,0.053083099495554786
926,3.7856337914633076,0.03412109761435822,-0.06812914579022024
927,3.850072188824696,-0.08734511127786357,0.011702302893697725
928,3.645047794510723,0.1619292119329195,-0.16912991553842144
929,4.119184810829962,-0.0585727204522,-0.21423665780149437
930,3.773306609443127,0.09767192190899222,0.09574260649606041
931,3.8457964352695266,0.17287327587729748,-0.06892258236398378
932,3.920533990513604,-0.015433028303087591,-0.0240909463773107
933,3.9169819949160414,0.012897314423984181,-0.10168400210620994
934,3.820697279100505,0.017718621312353598,-0.030901108569079818
935,3.949084728953374,0.12622620017233274,-0.19350773147157874
936,3.88304925046996,-0.09256832547483548,0.09680197361780846
937,3.9435106050719413,-0.015450039673767756,0.03743737359322343
938,3.702024281145981,-0.02794443678473902,-0.16308837393857653
939,3.8420308945701676,0.12750958410172905,0.18004711078346597
940,3.787785207181151,0.05972173084507315,-0.034179285674478886
941,3.782352447488173,0.07823121796052249,0.0071353245232871065
942,3.795697774402847,0.08011592704229795,-0.02087296075897391
943,3.772783385887719,0.004229727631250221,0.018086018299576002
944,3.9847579793527927,0.12872767646559147,-0.07077525706525188
945,3.8813282439243917,-0.018664474950526,0.04609035967561359
946,3.8518392341335415,0.060105596427511995,0.04203629255384278
947,3.789710676834409,0.11642146192029726,0.02799871874193103
948,3.7380012812407215,0.12015835374091732,0.0750087625397023
949,3.8318836297539773,-0.08388920587582685,0.03895036196115487
950,3.8488216424472146,0.11598356794005327,0.051654517593490434
951,3.6974580980952556,-0.03312656712724676,-0.08614177801015993
952,3.694045293724729,0.021361738918733567,0.06199080278971519
